,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
221277,https://nd.craigslist.org/apa/d/minot-call-for-showing-today-walk-in/7050999751.html,north dakota,1245,apartment,1204,2,2.0,1,1,1,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00U0U_1QB5CS6poGI_600x450.jpg,"Perched atop Minot's Plaza 16, the Plaza Apartments are the epitome of luxury apartment living. Large floor plans, modern finishes, and luxury amenities like the community fitness facility and common-area patio grace these Minot Apartment Homes. When combined with the underground heated parking, in-unit laundry and the plaza's location just a stone's throw from the Dakota Square Mall, there are few places to make your apartment home better than Minot's Plaza Apartments.Our Leasing Offices are located at 1909 31st Ave SW, Minot, ND 58701 at The Commons & Landings at Southgate.  -9 Ft. Ceiling -Balcony -Underground Heated Garage -Walk-In Closet -Theater Rooms -Tile Backsplash -Ice Maker -Garbage Disposal -Microwave -Spa -Fitness Room -Rooftop Patio  Call:  show contact info     Find more info at https://www.iretapartments.com/plaza-apartments/craigslist   Price and availability subject to change.",48.2022,-101.318,nd
221278,https://nd.craigslist.org/apa/d/minot-nice-3-bedroom-apt-kitchen-island/7027043945.html,north dakota,1125,apartment,1365,3,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00u0u_9RPp1FvZpfG_600x450.jpg,Amenities:  - In Unit Washer & Dryer - Stainless Steel Appliances - Free Wifi - Microwave and Dishwasher - Balcony/Patio - Large Double Garage - On-site Resident Manager    -Beautifully Maintained Grounds and Speedy Snow Removal -Kitchen Island and Custom Cabinets -24/7 Emergency Maintenance -Additional Storage -Controlled Access Building -Coat Closet -Window Furnishings -Walk-in Closet and Ensuite -Tubs/Showers in Large Bathrooms -Online Payments and Maintenance Requests  Call:  show contact info   *Pricing and availability subject to change. Ask about our monthly specials.,48.192,-101.29299999999999,nd
221279,https://nd.craigslist.org/apa/d/minot-resident-manager-garages/7050996830.html,north dakota,925,apartment,964,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00w0w_fRXs7mgxXm8_600x450.jpg,"Minot Place Apartments are one of Minot's finest apartment communities. The location is in Southeast Minot but with close access to central & downtown areas and attractions. This is a pet friendly community and is well maintained and has on-site management. Some of the amenities we have:  - Internet Service is Included (SRT) - 1 Car garage is included  - In-unit Washer & dryer - Extra space to store in most laundry rooms - Vinyl flooring for easy cleaning - Carpeted bedrooms - Fridge with Freezer - Dishwasher - Microwave  - Electric Stove & Oven - Raised Ceilings on the 3rd floor - Large Windows - Private Balconies - Kitchen Island - Online Payments (credit card or e-check) - Online Maintenance Requests  Minot Place offers everything you need at a great location and price!   -Extra Parking -Dishwasher -Controlled Entry -Air Conditioning -Washer & Dryer in Unit -24 Hour Emergency Maintenance -Water, Garbage, Sewer Paid -Microwave -Extra Storage Available -Garage included  Call:  show contact info",48.2301,-101.274,nd
221280,https://nd.craigslist.org/apa/d/minot-underground-heated-garage-2-stall/7043990678.html,north dakota,973,apartment,1198,2,2.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00h0h_1X8yjeKWuZb_600x450.jpg,"Specials: $50 off the monthly rent for ANY apartment for the month of December (move-in by 12/31). Call the leasing office for more details!  The Commons & Landing at Southgate Apartments in Minot, ND offer spacious one, two and three bedroom apartments in walking distance to the Dakota Square Mall, retail stores, restaurants, a grocery store, and a pet care store. With luxury amenities such as in-unit washer & dryer, underground heated parking, and an indoor and outdoor heated swimming pool, The Commons at Southgate is the perfect place to call home!  -Microwave -Secured Access to Building -Dishwasher -Patio View -Granite Countertops -Patio -View -Fitness Room -Controlled Access Building -Underground Heated Parking -On-Site Management -Detached Garage  Call:  show contact info   For rental inquiries, please email us with ""The Commons at Southgate"" in the subject line.  Find more info at https://www.iretapartments.com/commons-and-landing-at-southgate/craigslist   Price and availability subject to change.",48.2038,-101.318,nd
221281,https://nd.craigslist.org/apa/d/minot-controlled-access-building/7039632265.html,north dakota,925,apartment,1039,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00N0N_lJOj4qyFIHx_600x450.jpg,"Northdale Apartment are a great location on North Hill in Minot. This newer property offers several amenities.   Take a virtual tour: https://my.matterport.com/show/?m=jACrpSffYar  - Free Internet - Water Paid - Balconies - In-unit Laundry - Spacious units  - Dishwasher - Microwave - 24 Hour Emergency Maintenance - Online Payments & More!!!    -Microwave -Private Patio -In-Unit Washer and Dryer -Washer & Dryer in Unit -Spacious Floor Plan -Dishwasher -Detached Double Garage -Water, Garbage, Sewer Paid -Free Wifi!! -Controlled Access Building  Call:  show contact info",48.1426,-101.321,nd
221282,https://nd.craigslist.org/apa/d/williston-great-place-great-price-come/7050984508.html,north dakota,1000,apartment,1067,3,1.0,1,1,1,0,0,0,laundry in bldg,detached garage,https://images.craigslist.org/00202_7noQ027ZlMW_600x450.jpg,"Location:    1508 Bison Dr - Williston, ND 58801  show contact info Rental Information:$1000/Month | 3 Bedroom 1 Bath | 1067 sq ftLease Term:  Variable, Monthly, 3-Month, 4-Month, 5-Month, 6-Month, 7-Month, 8-Month, 9-Month, 10-Month, 11-Month, 12-Month   Apartment Amenities:  *Large Closets*Cable Ready*Electronic Thermostat*Refrigerator*Carpeting*Dishwasher*Air Conditioner Property Features: *24 Hour Fitness Center*Free Weights*Picnic Area*Smoke-Free*BBQ/Picnic Area*Cabana*Courtyard*On-Site Maintenance*On-Site Management*Basketball Court*Laundry Facilities   Description:Close to everything, with a variety of floor plans and great amenities, this community offers everything you need. Come see us at apartment Century Court Apartments to experience the thriving culture of Williston, ND and find your great new home.Call: Century Court at  show contact info     Website: https://northdakota.weidner.com/apartments/nd/williston/century-court/EQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221283,https://nd.craigslist.org/apa/d/minot-beautiful-1-bedroom-1bath-free/7036021815.html,north dakota,845,apartment,812,1,1.0,0,0,1,0,0,0,,,https://images.craigslist.org/00V0V_jkZSlzbydKZ_600x450.jpg,"With easy access to Hwy 83 Bypass, Prairie Heights is conveniently located to many shops & restaurants. It is minutes from Minotâs the Souris Valley Golf Course and the Minot Air Force Base. Offering 5% off for active duty military!  Take a virtual tour!: https://my.matterport.com/show/?m=7a5aLAQRjBh  Amenities:  - Free wifi - In unit Washer & Dryer - Stainless Steel Appliances - Balconies & Patios - Garage Included - Open Spacious layouts - On-site Resident Manager - 24 Hour Emergency Maintenance    -Balcony/Patio -Kitchen Islands -Stainless Steel Appliances -Free Wifi!! -Microwave -Garage Included -On-Site Management -Private Patio -On-Site Manager -Military Discount  Call:  show contact info",48.3306,-101.316,nd
221284,https://nd.craigslist.org/apa/d/williston-come-check-out-our-beautiful/7050966601.html,north dakota,2295,townhouse,1600,3,2.5,1,1,0,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00303_3frKRQRKkY3_600x450.jpg,"Homes Available For Rent in Williston, North Dakota Come home to Creekstone Townhomes. These homes feature attached two car heated garages, upgraded kitchens, ceiling fans, and a washer and dryer in each home.Creekstone homes are conveniently located near shopping, dining and the Williston Recreation Center.  Call Now:  show contact info Want more info? See the link below:http://cl.greystar.com/pb0su9 This is a 3 Bedroom, 2.5 Bath, approximately 1600 Sq. Ft. Features - Six Appliance Package  - Pet Friendly  - Upgraded Lighting, With Ceiling Fan  - Heated Two Car Garage Community Amenities - Great Location  - Close to everything Williston has to offer! Pet Policy Creekstone welcomes your pets. Our homes accommodate two pets per home. Breed restrictions and additional pet fee apply.Pet Deposit: $1,000 Pet Rent: $35 Per Pet Per Month Office Hours Monday-Friday:9:00AM-6:00PM Creekstone Twin Homes 2702 27th Street W., Williston, ND, 58801Equal Housing Opportunity s0ayIr9hI",48.1733,-103.65299999999999,nd
221285,https://nd.craigslist.org/apa/d/new-town-apartments-near-lake-sakakawea/7046405808.html,north dakota,1150,apartment,900,1,1.0,1,1,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00000_cOdUp8NUDe1_600x450.jpg,"We offer individual, shared and corporate rentals with both unfurnished and furnished units and we are conveniently located less than 5 minutes from highways 1804 and 23. Our apartment homes come in 1/1, 2/2 or 3/3 (bed/bath) layouts. Rents starting at $1,150. Free month with 1 year lease!  Each unit includes: Utilities (Electricity and Water) Dish Satellite service Washer and Dryer in unit Full Size Appliances On-Site Property Management On-Site Property Maintenance Family and Pet Friendly  Call for Availability   Jennifer Hobbs \ On-Site Property Manager / Ph:  show contact info  815 College Drive New Town, ND 58763",47.9718,-102.47200000000001,nd
221286,https://nd.craigslist.org/apa/d/minot-1-2-bathrooms-large-closet-close/7043358792.html,north dakota,875,apartment,1050,2,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00Z0Z_65g6Cty1RXk_600x450.jpg,"Enjoy living at Southwood Apartments! Located in Southeast Minot, this location is next to the new John Hoeven Elementary School, near the Minot Country Club's Restaurant, Elevation which is open to the public, along a great path to a new park, and conveniently located near shopping.    -Detached Double Garage -Refrigerator/Freezer -Open Floor Plan -In-Unit Washer and Dryer -24/7 Emergency Maintenance -Smoke Free Building -Balcony/Patio -Controlled Access Building -Free Wifi!! -Pet Friendly - One Building  Call:  show contact info   *Pricing and availability subject to change. Ask about our monthly specials.",48.1995,-101.28,nd
221287,https://nd.craigslist.org/apa/d/williston-just-right-for-you-2-bed-2/7050961286.html,north dakota,1195,apartment,957,2,2.0,1,1,1,0,0,1,w/d in unit,detached garage,https://images.craigslist.org/00303_kWm70xu07rI_600x450.jpg,"-- Confluence at Harvest Hills -- show contact info  Monthly Rent:  $1120 Apartment: 1 bedroom 1 bathroom  Square footage:  635 sq ft We are ideally located in Williston, ND, on a site carefully selected for its proximity to key destinations and sweeping views of the Williston community. We're close to top-rated Hagan Elementary School and Williston High School, and you'll enjoy plenty of surrounding green space as you stroll to the popular local coffee shop Meg-A-Latte, the Williston Municipal Golf Course or the Walmart Supercenter. Our central location also means we're less than five minutes away from parks, restaurants, libraries, and the airport.   Whether you need extra bedrooms, are looking for a pet-friendly community, or simply want to live in the center of it all, come see us at Confluence at Harvest Hills Apartment Homes, a great place to live in Williston, ND.Check out our beautiful community featuring:  _ 24 Hour Availability_ All Utilities Included_ 24 Hour Emergency Maintenance _ Smoke-Free_ Property Manager on Site_ Pet Friendly_ Furnished Units AvailableApartment features include:  _ Washer/Dryer_ Patio/BalconyLease Terms: Variable    Website: https://northdakota.weidner.com/apartments/nd/williston/confluence-at-harvest-hillsCome visit us at: 3701 Prairie Commons St Williston, ND 58801 show contact info  EQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221288,https://nd.craigslist.org/apa/d/minot-1045-special-first-floor-includes/7050960609.html,north dakota,1045,apartment,1356,3,2.0,0,0,1,0,0,0,w/d in unit,,https://images.craigslist.org/00w0w_jYqil2KupSC_600x450.jpg,"With easy access to Hwy 83 Bypass, Prairie Heights is conveniently located to many shops & restaurants. It is minutes from Minotâs the Souris Valley Golf Course and the Minot Air Force Base. Offering 5% off for active duty military!  Take a virtual tour!: https://my.matterport.com/show/?m=81m5uv6K7n4  Amenities:  - Free wifi - In unit Washer & Dryer - Stainless Steel Appliances - Private Patio - Garage Included - Open Spacious layouts - On-site Resident Manager - 24 Hour Emergency Maintenance - Stainless Steel Appliances - Microwave - Kitchen Islands - Military Discount  Call:  show contact info",48.2584,-101.325,nd
221289,https://nd.craigslist.org/apa/d/williston-1-bed-1-bath-we-welcome-your/7050955656.html,north dakota,895,apartment,741,1,1.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00M0M_2AHuCnxraGe_600x450.jpg,"Come home to a great community - Vue 28!Beds: 1  / Baths: 1 / Monthly Rent: $895. Security Deposit: Call  Come visit us at Vue 28 Apartment Homes in Williston and let an experienced staff attend to all your customer service, landscaping, and maintenance needs. We'd love to help you find your wonderful new home to fit your lifestyle perfectly.  show contact info  Features: -- Pet Friendly-- 24 Hour Availability-- Clubhouse-- Fitness Center-- Property Manager on Site-- Under New Management-- Cable Ready-- Views-- Air Conditioning-- Dishwasher-- Controlled Access/Gated-- 24 Hour - Maintenance Crew-- Garage Included with Every HomeLength of Lease - Variable Ready to lease? Call us at -  show contact info  Business Hours: Mon - Fri: 10:00 AM - 6:00 PMSat: 10:00 AM - 5:00 PM  3332 28th St W Williston, ND 58801Website: https://northdakota.weidner.com/apartments/nd/williston/vue-28 EQUAL HOUSING OPPORTUNITY",48.1707,-103.655,nd
221290,https://nd.craigslist.org/apa/d/minot-off-street-parking-heat-paid-coin/7047064026.html,north dakota,585,apartment,700,2,1.0,1,1,0,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00404_e58oLTyNHl3_600x450.jpg,Welcome to Minot's Summit Park Apartments. Summit Park is a Pet Friendly property that features on-site laundry and off-street parking with plug-ins. Centrally located with great views of the valley! Close to downtown and easy access to major roadways.    -Coin Operated Laundry On-Site -Off Street Parking with Plug-in -Refrigerator and Stove -On-Site Management -Smoke Free Building -24/7 Emergency Maintenance -Smoke Free -Heat Paid -Off Street Parking -Pet Friendly  Call:  show contact info,48.2295,-101.29899999999999,nd
221291,https://nd.craigslist.org/apa/d/minot-nice-large-3-bedroom-2-bathroom/7040415913.html,north dakota,1125,apartment,1365,3,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00H0H_5zVzZx6m8nk_600x450.jpg,"Southeast Minot Apartments for Rent! Meadow Ridge Apartments offers stunning views of the Coulee near to the New Minot Country Club. These spacious floor plans feature: stainless steel appliances; large garages; private patios/balconies; washer/dryer, in-unit laundry room, and free internet. Contact our on-site Resident Manager, Pamela, to view your next home today!  Amenities:  - In Unit HF Washer & Dryer - Stainless Steel Appliances - Free Wifi - Microwave and Dishwasher - Private Patio - Large Double Garage - On-site Resident Manager    -Walk-in Closet and Ensuite -Online Payments and Maintenance Requests -Kitchen Island and Custom Cabinets -Beautifully Maintained Grounds and Speedy Snow Removal -24/7 Emergency Maintenance -Additional Storage -Controlled Access Buildings for Safety -Coat Closet -Tubs/Showers in Large Bathrooms -Window Furnishings Included  Call:  show contact info  meadowridge at immapartments dot com *Pricing and availability subject to change. Ask about our monthly specials.",48.192,-101.29299999999999,nd
221292,https://nd.craigslist.org/apa/d/minot-dishwasher-24-hour-emergency/7050895074.html,north dakota,940,apartment,950,2,2.0,1,1,1,0,0,0,,,https://images.craigslist.org/00101_1BzK6cB6Img_600x450.jpg,"Located in the newly developed, Bolton Heights Community in Northwest Minot. Parkview Place Apartments are brand new with plenty to offer;  Amenities: - Elevator - Free Internet - Washer & Dryer in Unit - Balconies/patios - Garages  - Fitness room coming soon - Resident Manager On Site -24 Hour Emergency Maintenance    -Large bathrooms -Beautiful views -1, 2 & 3 bedroom floor plans -Open kitchen and living room layouts -Dishwasher -Quick access to Minot Airforce Base -In-unit laundry -Brand new appliances -Master bedrooms available -Private covered balconies  Call:  show contact info   Prices are subject to change.  Please contact us for up to date pricing.",48.3306,-101.316,nd
221293,https://nd.craigslist.org/apa/d/minot-community-room-granite/7044594910.html,north dakota,950,apartment,936,2,1.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00a0a_d9RhWOVHVFt_600x450.jpg,"Specials: $50 off the monthly rent for ANY apartment for the month of December (move-in by 12/31). Call the leasing office for more details!The Commons & Landing at Southgate Apartments in Minot, ND offer spacious one, two and three bedroom apartments in walking distance to the Dakota Square Mall, retail stores, restaurants, a grocery store, and a pet care store. With luxury amenities such as in-unit washer & dryer, underground heated parking, and an indoor and outdoor heated swimming pool, The Commons at Southgate is the perfect place to call home!Bedrooms: 2Bathrooms: 1Rent: 955Amenities Include:Detached GarageBalconyCourtyard ViewPatioPool ViewCommunity RoomIndoor PoolGranite CountertopsCall:  show contact info For rental inquiries, please email us with ""The Commons at Southgate"" in the subject line.Find more info at https://www.iretapartments.com/commons-and-landing-at-southgate/craigslistOffice Hours: Mon-Thu 8am-6pm | Fri 8am-5pm | Sat 10am-3pm | Sun Closed Price and availability subject to change.",48.2038,-101.318,nd
221294,https://nd.craigslist.org/apa/d/minot-24-hour-emergency-maintenance/7047367646.html,north dakota,885,apartment,1078,2,2.0,0,0,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00R0R_d6Y6oHr12ju_600x450.jpg,"Elk Pointe Apartments sits within a residential community and offers peaceful & comfortable living all at an affordable price. The apartments are spacious and have modern amenities such as controlled entry, stainless steel appliances, garages, and balconies. Conveniently located close to major shopping and restaurants.   There's an additional 5% off rent for Military!  Amenities:  - In unit washer & dryer - Free wifi - Stainless Steel Appliances - Balcony/ patio - Spacious Floor Plan - Garage Included    -Free Wifi!! -Air Conditioning -Garage Included -Water, Garbage, Sewer Paid -Washer & Dryer in Unit -Patio/Balcony -Dishwasher -Extra Storage Available -Controlled Access Building -Microwave  Call:  show contact info",48.2111,-101.33200000000001,nd
221295,https://nd.craigslist.org/apa/d/minot-courtyard-view-underground-heated/7050939950.html,north dakota,945,apartment,936,2,1.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00T0T_dVodVTYTzK9_600x450.jpg,"The Commons & Landing at Southgate Apartments in Minot, ND offer spacious one, two and three bedroom apartments in walking distance to the Dakota Square Mall, retail stores, restaurants, a grocery store, and a pet care store. With luxury amenities such as in-unit washer & dryer, underground heated parking, and an indoor and outdoor heated swimming pool, The Commons at Southgate is the perfect place to call home!  -Central Air & Heat -On-Site Management -Granite Countertops -Ice Maker -Fitness Room -9 Ft. Ceiling -Detached Garage -Hot Tub -Balcony -Patio -Secured Access to Building -Underground Heated Parking  Call:  show contact info   For rental inquiries, please email us with ""The Commons at Southgate"" in the subject line.  Find more info at https://www.iretapartments.com/commons-and-landing-at-southgate/craigslist   Price and availability subject to change.",48.2038,-101.318,nd
221296,https://nd.craigslist.org/apa/d/williston-gorgeous-750-sq-ft-1-bed-1/7050938114.html,north dakota,810,apartment,750,1,1.0,1,1,1,0,0,0,laundry in bldg,detached garage,https://images.craigslist.org/00x0x_fd4gMofCzFD_600x450.jpg,"Century Court  Pricing: $810 / month *Prices are subject to change without notice. show contact info + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +Features in this apartment home:  _ Cable Ready_ Carpeting_ Electronic Thermostat_ Refrigerator_ Large Closets_ Air Conditioner_ Dishwasher Bedrooms: 1 Baths: 1 Footage:  750 sq ft  + + + + + + + + + + + + + + + + + + + + + + + + + + + + + +Amenities at our property: _ Picnic Area_ Cabana_ Courtyard_ Free Weights_ BBQ/Picnic Area_ 24 Hour Fitness Center_ Smoke-Free_ Laundry Facilities_ On-Site Management About the community: Centrally located just minutes from shopping and schools, Century Court Apartments is the perfect place to call home. This comfortable Williston, ND community offers a variety of one, two, and three-bedroom floor plans with convenient apartment and community amenities so you can live your best life. Close to everything, with a variety of floor plans and great amenities, this community offers everything you need. Come see us at apartment Century Court Apartments to experience the thriving culture of Williston, ND and find your great new home. + + + + + + + + + + + + + + + + + + + + + + + + + + + + + + Address:  1508 Bison Dr Williston, ND 58801 Phone:  show contact info    Website: https://northdakota.weidner.com/apartments/nd/williston/century-court/ Professionally managed by Weidner Apartment Homes, LLCEQUAL HOUSING OPPORTUNITY",48.2257,-103.649,nd
221297,https://nd.craigslist.org/apa/d/minot-coin-op-laundry-1-bathroom/7047351120.html,north dakota,595,apartment,675,2,1.0,1,1,0,0,0,0,laundry on site,detached garage,https://images.craigslist.org/00606_6bnLP3jX2x3_600x450.jpg,"Twin Villas Apartments in Minot, have a great location in an established neighborhood in Minot. Great location for excellent schools, K-mart, Krollâs Diner, Highway 2, Menards, & more! Utilities included are Water & Heat Paid!  -Heat Paid -Garage available -Pet Friendly -Off Street Parking with Plug-in -Water/Sewer/Garbage Paid -Controlled Access Building -Detached Garages Available -24/7 Emergency Maintenance -Free Wifi!! -Air Conditioning  Call:  show contact info",48.2144,-101.291,nd
221298,https://nd.craigslist.org/apa/d/minot-large-bathrooms-private-covered/7047386167.html,north dakota,895,apartment,803,2,2.0,1,1,1,0,0,0,,,https://images.craigslist.org/00404_7kXOqUv1Js7_600x450.jpg,"Located in the newly developed, Bolton Heights Community in Northwest Minot. Parkview Place Apartments are brand new with plenty to offer;  Amenities: - Elevator - Free Internet - Washer & Dryer in Unit - Balconies/patios - Garages  - Fitness room - Manager On Site -24 Hour Emergency Maintenance    -On-Site Management -Balcony/Patio -Detached Garage -Free Wifi!! -24/7 Emergency Maintenance -Water/Sewer/Garbage Paid -Air Conditioning -Smoke Free Building -Elevator -Fitness Room  Call:  show contact info   Prices are subject to change.  Please contact us for up to date pricing.",48.3306,-101.316,nd
221299,https://nd.craigslist.org/apa/d/minot-elevator-in-each-building-pet/7050839711.html,north dakota,780,apartment,757,1,1.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/01414_3oCRB4YcuG0_600x450.jpg,"The comfortable setting of South Pointe Apartment Homes features all the necessities to enjoy the Minot area. Located just one block south of Dakota Square Mall, you'll enjoy great shopping and an excellent array of dining options all within walking distance. Make South Pointe your home today.Our Leasing Offices are located at 1909 31st Ave SW, Minot, ND 58701 at The Commons & Landings at Southgate.  -Garage Parking -Elevator In Each Building -Garbage Disposal -Granite Countertops -In-Unit Washer and Dryer -Balcony -Heat Paid -24-Hr Emergency Maintenance -Patio -Tile Backsplash -Pet Friendly -Walk In Closet  Call:  show contact info     Find more info at https://www.iretapartments.com/south-pointe-apartment-homes/craigslist   Price and availability subject to change.",48.2029,-101.31,nd
221300,https://nd.craigslist.org/apa/d/williston-3-bedrooms-2-baths-is-the/7050934102.html,north dakota,1392,apartment,1290,3,2.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/01515_hyWunIwEHuQ_600x450.jpg,"Fair Hills 2829 27th Street West, Williston, ND, 58801  Want more info on this unit? See the link (below): http://cl.greystar.com/0w09a6  Call Now:  show contact info    Welcome Home  This is a 3 Bedroom, 2 Bath, approximately 1290 Sq. Ft.   Fair Hills Apartments is a 350-unit apartment community located in Williston, North Dakota off of 26th St. West. Fair Hills features a resident clubhouse, 24-hour fitness center, playground and 2 bark parks.   All apartments feature 9' ceilings, dishwasher, microwave, full-size washer and dryer, garbage disposal, spacious 7' balconies/patios, as well as a detached garage. Fair Hills is located next door to Hagen Elementary School and is conveniently located near Wal-Mart, Albertsons, and Applebee's.   Features - Oak or Maple cabinetry  - Vinyl Wood Plank Flooring  - Kitchen islands (in select units)  - Washer/Dryer  - Pantries (in select units)  - Walk-In Closets  - Balcony or Patio  - Laundry Room (in select units)  - Garage   Community Amenities - Club House  - 24-Hour Fitness Center  - Playground  - BBQ Area  - 2 Bark Parks    Office Hours Monday - Friday 9:00-6:00 Saturday 10:00-5:00 Sunday closed   Pet Policy Pet Friendly (some restrictions apply)   Equal Housing Opportunity    d5MGdDS3Jj5",48.2257,-103.649,nd
221301,https://nd.craigslist.org/apa/d/minot-3-bedroom-unit-for-only-995/7045113087.html,north dakota,995,apartment,1356,3,2.0,0,0,1,0,0,0,w/d in unit,,https://images.craigslist.org/00F0F_lv4nTfuU59Z_600x450.jpg,"With easy access to Hwy 83 Bypass, Prairie Heights is conveniently located to many shops & restaurants. It is minutes from Minotâs the Souris Valley Golf Course and the Minot Air Force Base. Offering 5% off for active duty military!  Take a virtual tour!: https://my.matterport.com/show/?m=81m5uv6K7n4  Amenities:  - Free wifi - In unit Washer & Dryer - Stainless Steel Appliances - Balconies & Patios - Garage Included - Open Spacious layouts - On-site Resident Manager - 24 Hour Emergency Maintenance -Military Discount -Microwave -Kitchen Islands  Call:  show contact info",48.3306,-101.316,nd
221302,https://nd.craigslist.org/apa/d/minot-snow-removal-pets-welcome-washer/7041490929.html,north dakota,925,apartment,964,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00i0i_bKR8EYarhoF_600x450.jpg,"Minot Place Apartments are one of Minot's finest apartment communities. The location is in Southeast Minot but with close access to central & downtown areas and attractions. This is a pet friendly community and is well maintained and has on-site management. Some of the amenities we have:  - Internet Service is Included (SRT) - 1 Car garage is included  - In-unit Washer & dryer - Extra space to store in most laundry rooms - Vinyl flooring for easy cleaning - Carpeted bedrooms - Fridge with Freezer - Dishwasher - Microwave  - Electric Stove & Oven - Raised Ceilings on the 3rd floor - Large Windows - Private Balconies - Kitchen Island - Online Payments (credit card or e-check) - Online Maintenance Requests  Minot Place offers everything you need at a great location and price!   -Controlled Entry -Microwave -Extra Parking -Air Conditioning -Water, Garbage, Sewer Paid -Garage included -Extra Storage Available -Dishwasher -Washer & Dryer in Unit -24 Hour Emergency Maintenance  Call:  show contact info",48.2301,-101.274,nd
221303,https://nd.craigslist.org/apa/d/minot-patio-view-fitness-room-indoor/7050923764.html,north dakota,930,apartment,850,1,1.0,1,1,1,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00r0r_ekkZaS7YQ8a_600x450.jpg,"The Commons & Landing at Southgate Apartments in Minot, ND offer spacious one, two and three bedroom apartments in walking distance to the Dakota Square Mall, retail stores, restaurants, a grocery store, and a pet care store. With luxury amenities such as in-unit washer & dryer, underground heated parking, and an indoor and outdoor heated swimming pool, The Commons at Southgate is the perfect place to call home!  -Hot Tub -Patio View -Secured Access to Building -Granite Countertops -Patio -Outdoor Pool -Fitness Room -Garbage Disposal -On-Site Management -Detached Garage -Ice Maker -Underground Heated Parking  Call:  show contact info   For rental inquiries, please email us with ""The Commons at Southgate"" in the subject line.  Find more info at https://www.iretapartments.com/commons-and-landing-at-southgate/craigslist   Price and availability subject to change.",48.2038,-101.318,nd
221304,https://nd.craigslist.org/apa/d/stanley-stanley-nddont-miss-out-on-this/7040850737.html,north dakota,1400,townhouse,1305,3,2.5,1,1,0,0,0,1,w/d in unit,attached garage,https://images.craigslist.org/00N0N_7FRCGNMdjrf_600x450.jpg,"Easy out clause with job transfer! Additional lease options available. Call us for details!   Bright Design Homes provides lots of open space to enjoy with the ease of community-living. It is situated between lovely, rolling hills, between Minot and Williston. Just 20 minutes from New Town and Tioga.   Our spacious town home includes 3 bedrooms and 2.5 baths featuring a walk-in closet in the large master bedroom with its own bathroom. Full sized Washer and Dryer included along with black kitchen appliances (fridge, oven/stove, microwave, a dishwasher, and garbage disposal). Oversize garage included! (12'6"" x 26'0"")    We offer ON-SITE MANAGEMENT and MAINTENANCE to take care of your needs in a timely manner.  Contact us today for more information/ availability at  show contact info   Office Hours Mon- Fri 9:00 am-5:00 pm After hours and weekend appointments are available.",48.3317,-102.365,nd
